CDB,8/10/14,20:35:27,28.68,69.72,15.11,13.29,35.07,34.43,1.11,0,0,0,0,NULL
CDB,8/10/14,20:36:27,34.10,73.03,15.19,14.32,35.02,27.55,1.11,0,0,0,0,NULL
CDB,8/10/14,20:37:27,38.18,71.65,16.87,13.14,35.29,33.53,1.12,0,0,0,0,NULL
CDB,8/10/14,20:38:27,33.68,64.94,14.98,13.70,31.06,29.30,1.12,0,0,0,0,NULL
CDB,8/10/14,20:39:27,32.14,73.48,13.04,15.24,36.13,33.20,1.12,0,0,0,0,NULL
CDB,8/10/14,20:40:27,37.78,64.12,14.97,13.78,34.78,27.82,1.12,0,0,0,0,NULL
CDB,8/10/14,20:41:27,36.02,69.33,14.81,15.69,33.38,33.31,1.12,0,0,0,0,NULL
CDB,8/10/14,20:42:27,33.02,57.33,13.14,14.34,33.30,31.73,1.12,0,0,0,0,NULL
CDB,8/10/14,20:43:27,39.02,59.87,13.71,14.51,37.20,25.47,1.11,0,0,0,0,NULL
CDB,8/10/14,20:44:27,32.46,69.66,17.25,15.90,35.11,29.94,1.12,0,0,0,0,NULL
CDB,8/10/14,20:45:27,30.73,66.30,14.00,15.11,32.33,25.47,1.11,0,0,0,0,NULL
CDB,8/10/14,20:46:27,33.92,72.08,13.39,13.51,29.85,33.85,1.12,0,0,0,0,NULL
CDB,8/10/14,20:47:27,37.85,68.74,16.53,15.81,34.16,32.04,1.12,0,0,0,0,NULL
CDB,8/10/14,20:48:27,30.48,56.24,13.19,15.67,39.20,26.04,1.11,0,0,0,0,NULL
CDB,8/10/14,20:49:27,35.65,72.55,12.87,12.71,39.82,32.05,1.11,0,0,0,0,NULL
CDB,8/10/14,20:50:27,37.46,62.05,15.57,15.76,34.52,31.43,1.12,0,0,0,0,NULL
CDB,8/10/14,20:51:27,31.03,57.45,12.62,15.70,30.55,29.92,1.12,0,0,0,0,NULL
CDB,8/10/14,20:52:27,38.54,71.16,15.89,14.09,31.11,29.93,1.12,0,0,0,0,NULL
CDB,8/10/14,20:53:27,38.49,65.28,16.48,15.52,30.95,26.92,1.12,0,0,0,0,NULL
CDB,8/10/14,20:54:27,30.51,70.49,15.14,14.66,33.67,31.15,1.12,0,0,0,0,NULL
CDB,8/10/14,20:55:27,29.07,60.66,17.07,15.16,39.67,32.04,1.12,0,0,0,0,NULL
CDB,8/10/14,20:56:27,35.88,74.95,12.88,14.16,36.30,27.86,1.11,0,0,0,0,NULL
CDB,8/10/14,20:57:27,37.38,56.03,14.12,13.97,38.00,29.92,1.12,0,0,0,0,NULL
CDB,8/10/14,20:58:27,32.13,72.28,15.90,13.93,35.68,29.36,1.11,0,0,0,0,NULL
CDB,8/10/14,20:59:27,31.39,70.25,14.57,14.20,38.12,32.03,1.12,0,0,0,0,NULL
CDB,8/10/14,21:00:27,34.92,73.45,15.10,15.12,36.51,25.71,1.12,0,0,0,0,NULL
CDB,8/10/14,21:01:27,39.22,63.62,14.46,13.26,36.37,28.15,1.12,0,0,0,0,NULL
CDB,8/10/14,21:02:27,36.08,69.37,14.77,13.94,32.83,32.91,1.11,0,0,0,0,NULL
CDB,8/10/14,21:03:27,36.81,64.73,12.50,11.95,32.27,33.28,1.12,0,0,0,0,NULL
CDB,8/10/14,21:04:27,38.18,65.96,13.97,15.35,38.97,32.03,1.12,0,0,0,0,NULL
CDB,8/10/14,21:05:27,29.81,70.38,14.50,13.94,38.45,29.95,1.12,0,0,0,0,NULL
CDB,8/10/14,21:06:27,29.89,61.28,13.74,12.65,40.62,30.57,1.12,0,0,0,0,NULL
CDB,8/10/14,21:07:27,39.77,65.71,12.91,12.23,35.04,25.79,1.12,0,0,0,0,NULL
CDB,8/10/14,21:08:27,30.04,73.98,14.46,13.38,35.64,28.14,1.12,0,0,0,0,NULL
CDB,8/10/14,21:09:52,39.59,64.25,15.20,12.55,42.67,28.21,1.12,0,0,0,0,NULL
CDB,8/10/14,21:10:52,34.95,67.37,12.47,14.51,44.92,27.26,1.12,0,0,0,0,NULL
CDB,8/10/14,21:11:52,38.79,58.35,14.03,12.93,41.59,31.17,1.11,0,0,0,0,NULL
CDB,8/10/14,21:12:52,39.28,67.26,15.63,15.75,38.62,27.86,1.12,0,0,0,0,NULL
CDB,8/10/14,21:13:52,38.21,56.33,15.50,13.82,44.52,29.05,1.12,0,0,0,0,NULL
CDB,8/10/14,21:14:52,37.30,63.29,16.48,13.52,41.12,31.45,1.12,0,0,0,0,NULL
CDB,8/10/14,21:15:52,32.65,72.82,12.60,15.18,35.22,29.07,1.12,0,0,0,0,NULL
CDB,8/10/14,21:16:52,38.27,62.51,14.63,15.76,42.43,27.59,1.12,0,0,0,0,NULL
CDB,8/10/14,21:17:52,33.88,62.40,15.70,12.52,36.46,28.71,1.12,0,0,0,0,NULL
CDB,8/10/14,21:18:52,35.93,61.04,14.39,14.38,43.34,28.19,1.12,0,0,0,0,NULL
CDB,8/10/14,21:19:52,39.05,63.47,14.43,14.22,42.76,30.27,1.12,0,0,0,0,NULL
CDB,8/10/14,21:20:52,29.64,58.31,15.30,13.50,36.26,31.12,1.11,0,0,0,0,NULL
CDB,8/10/14,21:21:52,31.80,65.15,13.07,12.38,38.16,25.45,1.12,0,0,0,0,NULL
CDB,8/10/14,21:22:52,37.09,72.00,16.91,12.94,46.48,26.07,1.12,0,0,0,0,NULL
CDB,8/10/14,21:23:52,39.26,68.14,13.10,12.79,45.45,27.56,1.12,0,0,0,0,NULL
CDB,8/10/14,21:24:52,28.73,66.76,14.71,15.61,45.28,26.07,1.12,0,0,0,0,NULL
CDB,8/10/14,21:25:52,29.36,56.63,14.58,16.07,38.17,31.12,1.12,0,0,0,0,NULL
CDB,8/10/14,21:26:52,31.09,56.57,12.57,14.25,42.30,29.96,1.12,0,0,0,0,NULL
CDB,8/10/14,21:27:52,30.09,64.05,16.46,13.61,37.71,30.56,1.12,0,0,0,0,NULL
CDB,8/10/14,21:28:52,30.28,54.57,14.84,16.28,38.80,27.57,1.12,0,0,0,0,NULL
CDB,8/10/14,21:29:52,28.84,55.18,12.61,15.13,37.68,33.27,1.12,0,0,0,0,NULL
CDB,8/10/14,21:30:52,38.73,60.12,14.72,14.39,46.36,30.03,1.12,0,0,0,0,NULL
CDB,8/10/14,21:31:52,30.88,61.92,16.92,14.25,51.09,25.75,1.12,0,0,0,0,NULL
CDB,8/10/14,21:32:52,36.21,61.29,14.87,12.29,38.30,32.09,1.12,0,0,0,0,NULL
CDB,8/10/14,21:33:52,37.88,56.25,13.57,14.96,38.97,29.93,1.12,0,0,0,0,NULL
CDB,8/10/14,21:34:52,37.32,53.12,15.77,15.13,41.00,31.15,1.12,0,0,0,0,NULL
CDB,8/10/14,21:35:52,33.90,55.60,14.29,16.25,42.13,33.54,1.12,0,0,0,0,NULL
CDB,8/10/14,21:36:52,38.37,53.07,13.83,15.16,48.80,34.51,1.12,0,0,0,0,NULL
CDB,8/10/14,21:37:52,32.05,64.25,12.97,13.60,48.59,29.40,1.12,0,0,0,0,NULL
CDB,8/10/14,21:38:52,38.43,67.94,16.34,13.15,47.92,33.90,1.12,0,0,0,0,NULL
CDB,8/10/14,21:39:52,30.66,70.97,13.73,15.25,49.11,25.43,1.12,0,0,0,0,NULL
CDB,8/10/14,21:40:52,37.56,68.39,16.11,16.11,52.65,27.53,1.12,0,0,0,0,NULL
CDB,8/10/14,21:41:52,33.87,62.12,13.55,15.85,49.14,26.32,1.12,0,0,0,0,NULL
CDB,8/10/14,21:42:52,35.79,71.31,16.65,15.69,40.85,33.26,1.12,0,0,0,0,NULL
CDB,8/10/14,21:43:52,35.34,65.64,17.17,13.26,40.58,31.73,1.12,0,0,0,0,NULL
CDB,8/10/14,21:44:52,39.02,70.54,16.97,14.11,48.47,30.86,1.12,0,0,0,0,NULL
CDB,8/10/14,21:45:52,32.81,56.87,16.81,12.76,52.09,25.76,1.12,0,0,0,0,NULL
CDB,8/10/14,21:46:52,27.06,67.93,15.66,14.40,46.06,32.63,1.12,0,0,0,0,NULL
CDB,8/10/14,21:47:52,32.16,61.72,14.69,12.33,49.69,27.80,1.12,0,0,0,0,NULL
CDB,8/10/14,21:48:52,29.51,69.66,14.57,15.29,42.60,32.35,1.12,0,0,0,0,NULL
CDB,8/10/14,21:49:52,28.92,64.05,16.19,13.43,44.78,32.65,1.12,0,0,0,0,NULL
CDB,8/10/14,21:50:52,31.42,57.88,14.25,12.04,51.44,28.79,1.12,0,0,0,0,NULL
CDB,8/10/14,21:51:52,30.64,57.86,14.99,15.94,52.19,32.35,1.12,0,0,0,0,NULL
CDB,8/10/14,21:52:52,34.14,59.09,14.40,14.24,42.96,34.47,1.12,0,0,0,0,NULL
CDB,8/10/14,21:53:52,34.84,70.76,13.93,13.93,43.16,28.43,1.12,0,0,0,0,NULL
CDB,8/10/14,21:54:53,34.16,56.02,13.28,14.63,53.47,30.26,1.12,0,0,0,0,NULL
CDB,8/10/14,21:55:53,36.95,58.51,13.08,13.67,55.24,30.86,1.12,0,0,0,0,NULL
CDB,8/10/14,21:56:53,36.05,57.29,16.64,13.09,54.50,33.26,1.12,0,0,0,0,NULL
CDB,8/10/14,21:57:53,35.30,64.72,16.48,12.42,51.68,29.05,1.12,0,0,0,0,NULL
CDB,8/10/14,21:58:53,32.72,64.70,13.87,12.39,58.10,26.97,1.12,0,0,0,0,NULL
CDB,8/10/14,21:59:53,33.54,62.22,14.36,15.45,53.22,28.44,1.12,0,0,0,0,NULL
CDB,8/10/14,22:00:53,33.09,70.24,13.36,11.81,59.18,30.60,1.12,0,0,0,0,NULL
CDB,8/10/14,22:01:53,33.06,66.55,13.48,11.85,58.94,29.96,1.12,0,0,0,0,NULL
CDB,8/10/14,22:02:53,29.53,57.28,16.54,14.50,46.12,32.66,1.12,0,0,0,0,NULL
CDB,8/10/14,22:03:53,37.92,66.48,14.01,13.44,60.02,32.60,1.12,0,0,0,0,NULL
CDB,8/10/14,22:04:53,33.08,69.53,15.69,12.41,48.14,29.67,1.12,0,0,0,0,NULL
CDB,8/10/14,22:05:53,37.16,66.42,13.14,12.13,48.37,32.04,1.12,0,0,0,0,NULL
CDB,8/10/14,22:06:53,34.39,70.05,13.59,12.23,56.59,32.65,1.12,0,0,0,0,NULL
CDB,8/10/14,22:07:53,39.66,66.96,15.51,12.63,56.32,29.97,1.12,0,0,0,0,NULL
CDB,8/10/14,22:08:53,36.41,67.50,16.01,12.04,47.42,29.33,1.12,0,0,0,0,NULL
CDB,8/10/14,22:10:18,32.97,60.67,14.27,12.02,58.04,25.47,1.12,0,0,0,0,NULL
CDB,8/10/14,22:11:18,37.05,68.01,13.97,14.39,46.32,33.26,1.12,0,0,0,0,NULL
CDB,8/10/14,22:12:18,33.63,52.66,13.98,13.28,46.53,30.88,1.12,0,0,0,0,NULL
CDB,8/10/14,22:13:18,40.25,55.08,15.20,14.53,58.84,31.48,1.12,0,0,0,0,NULL
CDB,8/10/14,22:14:18,29.09,63.02,15.37,13.45,50.27,26.65,1.12,0,0,0,0,NULL
CDB,8/10/14,22:15:18,34.23,56.87,12.15,13.03,62.14,28.17,1.12,0,0,0,0,NULL
CDB,8/10/14,22:16:18,37.07,64.18,14.01,12.52,56.29,29.94,1.12,0,0,0,0,NULL
CDB,8/10/14,22:17:18,34.35,69.60,12.72,11.80,50.94,25.52,1.12,0,0,0,0,NULL
CDB,8/10/14,22:18:18,32.23,69.60,12.12,13.90,60.17,27.91,1.12,0,0,0,0,NULL
CDB,8/10/14,22:19:18,34.79,63.44,13.10,13.46,54.79,34.47,1.12,0,0,0,0,NULL
CDB,8/10/14,22:20:18,37.42,54.87,14.00,12.11,48.79,32.38,1.12,0,0,0,0,NULL
CDB,8/10/14,22:21:18,35.00,57.26,12.45,13.47,59.83,31.47,1.12,0,0,0,0,NULL
CDB,8/10/14,22:22:18,32.44,65.10,12.03,13.45,58.36,26.11,1.12,0,0,0,0,NULL
CDB,8/10/14,22:23:18,38.78,57.15,12.42,11.61,60.92,30.24,1.12,0,0,0,0,NULL
CDB,8/10/14,22:24:18,35.90,60.13,12.39,15.01,63.49,27.85,1.12,0,0,0,0,NULL
CDB,8/10/14,22:25:18,30.32,55.85,13.61,13.05,52.17,28.47,1.12,0,0,0,0,NULL
CDB,8/10/14,22:26:18,32.66,53.98,15.71,14.09,62.30,30.25,1.12,0,0,0,0,NULL
CDB,8/10/14,22:27:18,31.41,61.24,13.54,13.80,60.22,26.33,1.12,0,0,0,0,NULL
CDB,8/10/14,22:28:18,32.47,67.80,12.73,12.97,62.24,27.24,1.12,0,0,0,0,NULL
CDB,8/10/14,22:29:18,34.00,60.50,13.76,12.71,55.43,32.31,1.12,0,0,0,0,NULL
CDB,8/10/14,22:30:18,36.21,60.46,13.29,12.15,62.77,32.67,1.12,0,0,0,0,NULL
CDB,8/10/14,22:31:18,31.27,58.65,12.50,12.14,59.47,26.01,1.12,0,0,0,0,NULL
CDB,8/10/14,22:32:18,33.73,65.84,14.83,14.79,60.91,25.72,1.12,0,0,0,0,NULL
CDB,8/10/14,22:33:18,31.72,56.13,14.89,14.77,68.97,33.51,1.12,0,0,0,0,NULL
CDB,8/10/14,22:34:18,30.44,62.11,14.43,13.40,60.82,29.63,1.12,0,0,0,0,NULL
CDB,8/10/14,22:35:18,32.42,66.87,13.34,12.76,58.66,33.52,1.12,0,0,0,0,NULL
CDB,8/10/14,22:36:18,36.08,63.22,13.20,11.33,68.61,26.96,1.12,0,0,0,0,NULL
CDB,8/10/14,22:37:18,33.55,62.00,12.08,10.78,60.37,32.69,1.12,0,0,0,0,NULL
CDB,8/10/14,22:38:18,29.10,63.15,12.05,13.45,68.58,29.06,1.12,0,0,0,0,NULL
CDB,8/10/14,22:39:18,29.02,66.10,15.24,11.28,57.18,34.14,1.12,0,0,0,0,NULL
CDB,8/10/14,22:40:18,31.36,61.24,13.17,14.39,53.09,30.27,1.12,0,0,0,0,NULL
CDB,8/10/14,22:41:18,30.48,54.01,13.04,13.21,53.30,30.27,1.12,0,0,0,0,NULL
CDB,8/10/14,22:42:18,33.72,58.16,15.15,12.99,57.25,26.07,1.12,0,0,0,0,NULL
CDB,8/10/14,22:43:18,27.37,56.32,14.86,12.13,56.23,29.62,1.12,0,0,0,0,NULL
CDB,8/10/14,22:44:18,37.89,59.86,11.12,10.99,63.36,32.67,1.12,0,0,0,0,NULL
CDB,8/10/14,22:45:18,31.71,68.78,11.38,12.23,69.92,29.69,1.13,0,0,0,0,NULL
CDB,8/10/14,22:46:18,34.00,57.39,11.50,12.99,61.34,31.81,1.12,0,0,0,0,NULL
CDB,8/10/14,22:47:18,32.53,51.39,13.31,10.66,67.93,32.37,1.12,0,0,0,0,NULL
CDB,8/10/14,22:48:18,35.88,52.52,12.06,12.48,63.74,25.77,1.12,0,0,0,0,NULL
CDB,8/10/14,22:49:18,35.79,63.85,12.36,11.10,67.83,33.30,1.12,0,0,0,0,NULL
CDB,8/10/14,22:50:18,34.61,57.84,14.67,10.71,71.32,29.65,1.12,0,0,0,0,NULL
CDB,8/10/14,22:51:18,28.12,61.37,10.97,12.04,60.63,32.67,1.12,0,0,0,0,NULL
CDB,8/10/14,22:52:18,35.22,50.63,12.00,13.31,66.69,30.90,1.12,0,0,0,0,NULL
CDB,8/10/14,22:53:18,37.79,61.87,14.82,12.36,62.40,33.82,1.12,0,0,0,0,NULL
CDB,8/10/14,22:54:18,37.56,59.48,13.64,11.61,60.69,31.76,1.12,0,0,0,0,NULL
CDB,8/10/14,22:55:18,36.50,64.16,11.68,11.35,56.99,28.70,1.12,0,0,0,0,NULL
CDB,8/10/14,22:56:18,37.93,58.77,13.10,11.61,71.68,32.00,1.12,0,0,0,0,NULL
CDB,8/10/14,22:57:18,33.40,59.33,11.07,10.85,68.00,26.32,1.12,0,0,0,0,NULL
CDB,8/10/14,22:58:18,33.99,66.40,12.99,12.80,64.94,29.02,1.12,0,0,0,0,NULL
CDB,8/10/14,22:59:19,35.78,58.65,11.83,11.03,61.20,28.17,1.12,0,0,0,0,NULL
CDB,8/10/14,23:00:19,37.05,57.42,10.90,13.61,57.42,25.43,1.12,0,0,0,0,NULL
CDB,8/10/14,23:01:19,39.35,58.54,12.11,12.31,63.68,30.25,1.12,0,0,0,0,NULL
CDB,8/10/14,23:02:19,33.61,59.68,12.60,10.42,64.59,32.32,1.13,0,0,0,0,NULL
CDB,8/10/14,23:03:19,36.25,63.81,10.82,11.71,68.22,26.94,1.12,0,0,0,0,NULL
CDB,8/10/14,23:04:19,36.93,54.32,10.91,10.53,65.08,27.52,1.12,0,0,0,0,NULL
CDB,8/10/14,23:05:19,33.14,53.67,12.90,12.34,70.08,29.03,1.12,0,0,0,0,NULL
CDB,8/10/14,23:06:19,36.29,58.90,11.76,13.79,61.47,26.94,1.13,0,0,0,0,NULL
CDB,8/10/14,23:07:19,29.53,61.83,13.50,12.23,68.55,34.09,1.12,0,0,0,0,NULL
CDB,8/10/14,23:08:19,38.90,50.60,12.63,12.67,68.11,26.60,1.12,0,0,0,0,NULL
CDB,8/10/14,23:09:19,30.24,59.96,11.09,11.64,78.04,31.10,1.12,0,0,0,0,NULL
